path,annotations
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/20284-S_20140815_2129_01.mp4-7760.jpg,[{"label":"Emotion-0-20-0-0-0-0-30-50-No-Yes","type":"rectangle","coordinates":{"x":385,"y":205,"width":249,"height":231}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/20292-S_20140815_2129_01.mp4-26995.jpg,[{"label":"Emotion-0-10-30-0-0-0-0-60-No-Yes","type":"rectangle","coordinates":{"x":474,"y":94,"width":163,"height":166}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/20364-S_20140821_2204_03.mp4-10040.jpg,[{"label":"Emotion-30-0-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":243,"y":242,"width":388,"height":441}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/20595-S_20140903_2217_01.mp4-9170.jpg,[{"label":"Emotion-3-0-4-3-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":289,"y":130,"width":238,"height":185}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2084-A_20130802_1020_01.mp4-52445.jpg,[{"label":"Emotion-0-60-5-0-0-0-0-35-No-Yes","type":"rectangle","coordinates":{"x":363,"y":85,"width":295,"height":161}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2085-A_20130802_1020_01.mp4-53470.jpg,[{"label":"Emotion-0-0-5-10-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":337,"y":157,"width":267,"height":266}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2087-A_20130802_1020_02.mp4-1590.jpg,[{"label":"Emotion-3-0-7-0-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":340,"y":199,"width":243,"height":206}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2088-A_20130802_1020_02.mp4-1650.jpg,[{"label":"Emotion-15-0-0-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":314,"y":162,"width":249,"height":269}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2089-A_20130802_1020_02.mp4-1790.jpg,[{"label":"Emotion-0-0-3-0-0-0-4-90-No-Yes","type":"rectangle","coordinates":{"x":279,"y":285,"width":207,"height":184}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/20935-S_20140920_2303_01.mp4-4650.jpg,[{"label":"Emotion-0-0-10-0-0-0-0-90-Yes-Yes-baby photo on a computer","type":"rectangle","coordinates":{"x":224,"y":349,"width":112,"height":73}},{"label":"Emotion-0-0-75-0-0-0-0-35-Yes-Yes-baby photo on a computer","type":"rectangle","coordinates":{"x":128,"y":373,"width":125,"height":57}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/20936-S_20140920_2303_01.mp4-5930.jpg,[{"label":"Emotion-0-0-60-0-0-0-0-40-Yes-Yes-baby photo on a computer","type":"rectangle","coordinates":{"x":244,"y":130,"width":140,"height":85}},{"label":"Emotion-0-0-85-15-0-0-0-0-Yes-Yes-baby photo on a computer","type":"rectangle","coordinates":{"x":145,"y":223,"width":110,"height":65}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/20938-S_20140920_2303_01.mp4-9295.jpg,[{"label":"Emotion-0-0-0-0-0-0-0-0-Yes-Yes-too blurry to code","type":"rectangle","coordinates":{"x":210,"y":276,"width":136,"height":132}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/20955-S_20140920_2303_07.mp4-690.jpg,[{"label":"Emotion-20-10-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":259,"y":191,"width":447,"height":359}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/20985-S_20140921_2304_01.mp4-16330.jpg,[{"label":"Emotion-80-0-0-0-0-0-0-20-No-Yes","type":"rectangle","coordinates":{"x":387,"y":127,"width":309,"height":225}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/20998-S_20140921_2304_01.mp4-35720.jpg,[{"label":"Emotion-0-0-0-5-0-0-0-95-Yes-Yes-baby photo on computer","type":"rectangle","coordinates":{"x":363,"y":232,"width":83,"height":76}},{"label":"Emotion-0-0-70-10-0-0-0-20-Yes-Yes-baby photo on computer","type":"rectangle","coordinates":{"x":161,"y":207,"width":93,"height":73}},{"label":"Emotion-0-0-10-0-0-0-0-90-Yes-Yes-baby photo on computer","type":"rectangle","coordinates":{"x":311,"y":150,"width":76,"height":81}},{"label":"Emotion-0-0-20-15-0-0-0-65-Yes-Yes-baby photo on computer","type":"rectangle","coordinates":{"x":206,"y":133,"width":122,"height":95}},{"label":"Emotion-0-0-5-0-0-0-0-95-Yes-Yes-baby photo on computer","type":"rectangle","coordinates":{"x":131,"y":132,"width":62,"height":90}},{"label":"Emotion-0-0-30-0-0-0-0-70-Yes-Yes-baby photo on computer","type":"rectangle","coordinates":{"x":366,"y":75,"width":71,"height":89}},{"label":"Emotion-10-0-5-0-0-0-0-85-Yes-Yes-baby photo on computer","type":"rectangle","coordinates":{"x":221,"y":56,"width":95,"height":71}},{"label":"Emotion-0-0-60-5-0-0-0-35-Yes-Yes-baby photo on computer","type":"rectangle","coordinates":{"x":466,"y":76,"width":111,"height":95}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2105-A_20130802_1020_02.mp4-22015.jpg,[{"label":"Emotion-90-0-0-0-0-0-0-10-No-Yes","type":"rectangle","coordinates":{"x":264,"y":79,"width":169,"height":132}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21071-S_20140926_2309_04.mp4-9140.jpg,[{"label":"Emotion-80-0-0-0-0-0-0-20-No-Yes","type":"rectangle","coordinates":{"x":289,"y":133,"width":262,"height":231}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21205-S_20141004_2317_01.mp4-13060.jpg,[{"label":"Emotion-60-10-0-0-0-0-0-30-Yes-Yes-baby photo in a book","type":"rectangle","coordinates":{"x":282,"y":197,"width":166,"height":215}},{"label":"Emotion-20-60-0-0-0-0-0-20-Yes-Yes-baby photo in a book","type":"rectangle","coordinates":{"x":274,"y":405,"width":156,"height":151}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21206-S_20141004_2317_01.mp4-13490.jpg,[{"label":"Emotion-60-10-0-0-0-0-0-30-Yes-Yes-baby photo in a book","type":"rectangle","coordinates":{"x":374,"y":300,"width":193,"height":233}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21309-S_20141009_2322_05.mp4-4280.jpg,[{"label":"Emotion-0-0-0-20-0-0-0-80-No-Yes-video on computer","type":"rectangle","coordinates":{"x":431,"y":134,"width":329,"height":259}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21310-S_20141009_2322_05.mp4-5765.jpg,[{"label":"Emotion-5-0-4-0-0-0-0-91-No-Yes-video on computer","type":"rectangle","coordinates":{"x":426,"y":83,"width":203,"height":141}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21438-S_20141019_2402_04.AVI.mp4-355.jpg,[{"label":"Emotion-0-0-10-10-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":390,"y":227,"width":301,"height":338}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21439-S_20141019_2402_04.AVI.mp4-440.jpg,[{"label":"Emotion-0-0-5-5-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":407,"y":111,"width":319,"height":175}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21489-S_20141023_2406_03.AVI.mp4-3660.jpg,[{"label":"Emotion-0-0-5-0-0-0-0-95-Yes-Yes-I don''t think this is the child in the headcam study, but I guess it might be?","type":"rectangle","coordinates":{"x":265,"y":82,"width":252,"height":163}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21513-S_20141025_2408_01.mp4-3500.jpg,[{"label":"Emotion-0-0-5-0-0-0-0-95-No-Yes","type":"rectangle","coordinates":{"x":448,"y":156,"width":290,"height":296}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21645-S_20141029_2412_06.mp4-13420.jpg,[{"label":"Emotion-30-10-0-0-0-0-0-60-No-Yes","type":"rectangle","coordinates":{"x":351,"y":159,"width":281,"height":293}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21651-S_20141101_2415_01.AVI.mp4-2290.jpg,[{"label":"Emotion-30-0-0-0-0-0-15-55-No-Yes","type":"rectangle","coordinates":{"x":450,"y":289,"width":262,"height":290}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21693-S_20141102_2416_03.AVI.mp4-4435.jpg,[{"label":"Emotion-5-20-0-0-0-0-10-65-No-Yes","type":"rectangle","coordinates":{"x":143,"y":299,"width":254,"height":288}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/21708-S_20141106_2420_03.AVI.mp4-10190.jpg,[{"label":"Emotion-5-20-0-0-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":318,"y":164,"width":276,"height":272}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2209-A_20130808_1026_01.mp4-45575.jpg,[{"label":"Emotion-5-15-0-0-0-0-5-75-No-Yes","type":"rectangle","coordinates":{"x":360,"y":255,"width":336,"height":410}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/22102-S_20141203_2516_01.mp4-7775.jpg,[{"label":"Emotion-3-15-0-0-0-0-0-82-No-Yes","type":"rectangle","coordinates":{"x":138,"y":197,"width":242,"height":343}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/22105-S_20141203_2516_01.mp4-11405.jpg,[{"label":"Emotion-3-10-0-0-0-0-15-72-No-Yes","type":"rectangle","coordinates":{"x":503,"y":206,"width":252,"height":359}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/22124-S_20141206_2519_01.mp4-4080.jpg,[{"label":"Emotion-0-10-15-0-0-0-5-70-No-Yes","type":"rectangle","coordinates":{"x":436,"y":131,"width":278,"height":230}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/22235-S_20141211_2524_04.mp4-7210.jpg,[{"label":"Emotion-0-0-0-5-0-0-5-90-No-Yes","type":"rectangle","coordinates":{"x":251,"y":289,"width":108,"height":126}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2231-A_20130808_1026_02.mp4-11390.jpg,[{"label":"Emotion-85-0-0-5-0-0-0-15-No-Yes","type":"rectangle","coordinates":{"x":347,"y":270,"width":205,"height":320}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2234-A_20130808_1026_02.mp4-13765.jpg,[{"label":"Emotion-20-15-0-5-0-0-0-55-No-Yes","type":"rectangle","coordinates":{"x":324,"y":150,"width":348,"height":247}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/22410-S_20141221_2604_02.mp4-1230.jpg,[{"label":"Emotion-0-0-0-0-0-0-0-0-Yes-No-I am fairly certain the headcam is just set on the table","type":"rectangle","coordinates":{"x":309,"y":181,"width":555,"height":313}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/22412-S_20141221_2604_02.mp4-4360.jpg,[{"label":"Emotion-0-0-0-0-0-0-0-0-Yes-No-I am fairly certain the headcam is just set on the table","type":"rectangle","coordinates":{"x":346,"y":180,"width":327,"height":302}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2244-A_20130808_1026_02.mp4-24430.jpg,[{"label":"Emotion-90-0-0-0-0-0-0-10-No-Yes","type":"rectangle","coordinates":{"x":342,"y":247,"width":473,"height":353}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/22988-S_20150124_2707_03.mp4-640.jpg,[{"label":"Emotion-0-0-0-0-0-0-0-0-Yes-No-Baby is not wearing headcam (unless this is a different baby but I don''t think so?)","type":"rectangle","coordinates":{"x":319,"y":239,"width":210,"height":232}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2314-A_20130808_1026_03.mp4-38945.jpg,[{"label":"Emotion-5-5-0-0-0-0-0-90-No-Yes","type":"rectangle","coordinates":{"x":386,"y":141,"width":264,"height":259}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2371-A_20130809_1027_02.mp4-4460.jpg,[{"label":"Emotion-10-0-15-0-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":344,"y":296,"width":315,"height":368}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2488-A_20130813_1100_02.mp4-13945.jpg,[{"label":"Emotion-80-15-0-0-0-0-0-5-No-Yes","type":"rectangle","coordinates":{"x":356,"y":309,"width":164,"height":121}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2489-A_20130813_1100_02.mp4-14455.jpg,[{"label":"Emotion-70-10-0-0-0-0-0-20-No-Yes","type":"rectangle","coordinates":{"x":411,"y":143,"width":266,"height":260}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2494-A_20130813_1100_02.mp4-17665.jpg,[{"label":"Emotion-70-0-0-0-0-0-0-30-No-Yes","type":"rectangle","coordinates":{"x":248,"y":172,"width":273,"height":203}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2501-A_20130813_1100_02.mp4-28700.jpg,[{"label":"Emotion-0-0-0-60-0-0-0-40-No-Yes","type":"rectangle","coordinates":{"x":251,"y":185,"width":131,"height":219}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2502-A_20130813_1100_02.mp4-29615.jpg,[{"label":"Emotion-0-0-25-0-0-0-10-65-No-Yes","type":"rectangle","coordinates":{"x":196,"y":151,"width":373,"height":276}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2527-A_20130813_1100_03.mp4-9945.jpg,[{"label":"Emotion-0-0-15-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":183,"y":243,"width":240,"height":248}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2528-A_20130813_1100_03.mp4-10050.jpg,[{"label":"Emotion-80-0-0-0-0-0-0-20-No-Yes","type":"rectangle","coordinates":{"x":238,"y":177,"width":331,"height":310}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/254-A_20130607_0825_02.mp4-125.jpg,[{"label":"Emotion-35-0-0-0-0-0-0-65-No-Yes","type":"rectangle","coordinates":{"x":212,"y":91,"width":188,"height":155}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/255-A_20130607_0825_02.mp4-435.jpg,[{"label":"Emotion-20-0-0-0-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":277,"y":104,"width":251,"height":179}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2582-A_20130818_1105_01.mp4-34695.jpg,[{"label":"Emotion-0-0-5-0-0-0-5-90-No-Yes","type":"rectangle","coordinates":{"x":388,"y":72,"width":258,"height":137}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2642-A_20130818_1105_02.mp4-47515.jpg,[{"label":"Emotion-70-0-0-0-0-0-0-30-No-Yes","type":"rectangle","coordinates":{"x":442,"y":200,"width":304,"height":354}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2679-A_20130819_1106_01.mp4-1935.jpg,[{"label":"Emotion-65-0-0-0-0-0-0-35-No-Yes","type":"rectangle","coordinates":{"x":426,"y":88,"width":153,"height":143}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2956-A_20130827_1114_01.mp4-32045.jpg,[{"label":"Emotion-80-0-0-0-0-0-0-20-No-Yes","type":"rectangle","coordinates":{"x":354,"y":305,"width":343,"height":351}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/2957-A_20130827_1114_01.mp4-32450.jpg,[{"label":"Emotion-20-0-5-0-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":363,"y":228,"width":437,"height":449}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3072-A_20130830_1117_01.mp4-38395.jpg,[{"label":"Emotion-77-0-5-0-0-0-0-23-No-Yes","type":"rectangle","coordinates":{"x":364,"y":195,"width":247,"height":258}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3073-A_20130830_1117_01.mp4-39475.jpg,[{"label":"Emotion-55-0-0-0-0-0-0-45-No-Yes","type":"rectangle","coordinates":{"x":343,"y":169,"width":256,"height":229}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3090-A_20130830_1117_02.mp4-9470.jpg,[{"label":"Emotion-10-20-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":332,"y":53,"width":168,"height":90}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3093-A_20130830_1117_02.mp4-13910.jpg,[{"label":"Emotion-25-5-5-0-0-0-5-60-No-Yes","type":"rectangle","coordinates":{"x":419,"y":85,"width":182,"height":170}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3095-A_20130830_1117_02.mp4-15050.jpg,[{"label":"Emotion-20-0-5-0-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":345,"y":89,"width":193,"height":97}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3098-A_20130830_1117_02.mp4-17660.jpg,[{"label":"Emotion-60-0-0-0-0-0-0-40-No-Yes","type":"rectangle","coordinates":{"x":321,"y":191,"width":238,"height":309}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3124-A_20130830_1117_02.mp4-46105.jpg,[{"label":"Emotion-10-5-0-0-0-0-15-70-No-Yes","type":"rectangle","coordinates":{"x":375,"y":63,"width":249,"height":118}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/315-A_20130607_0825_04.mp4-20035.jpg,[{"label":"Emotion-25-3-0-0-0-0-0-72-No-Yes","type":"rectangle","coordinates":{"x":440,"y":201,"width":392,"height":379}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3156-A_20130830_1117_03.mp4-40485.jpg,[{"label":"Emotion-5-0-3-0-0-0-0-92-No-Yes","type":"rectangle","coordinates":{"x":531,"y":294,"width":171,"height":195}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3165-A_20130906_1124_01.mp4-19845.jpg,[{"label":"Emotion-40-0-0-0-0-0-0-60-No-Yes","type":"rectangle","coordinates":{"x":351,"y":157,"width":206,"height":222}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3167-A_20130906_1124_01.mp4-20875.jpg,[{"label":"Emotion-80-0-0-0-0-0-0-20-No-Yes","type":"rectangle","coordinates":{"x":398,"y":288,"width":310,"height":318}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3172-A_20130906_1124_01.mp4-29270.jpg,[{"label":"Emotion-15-0-0-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":376,"y":89,"width":174,"height":146}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3173-A_20130906_1124_01.mp4-31790.jpg,[{"label":"Emotion-30-0-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":185,"y":263,"width":234,"height":219}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3174-A_20130906_1124_01.mp4-31835.jpg,[{"label":"Emotion-60-0-5-0-0-0-0-35-No-Yes","type":"rectangle","coordinates":{"x":314,"y":143,"width":183,"height":267}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3181-A_20130906_1124_01.mp4-44660.jpg,[{"label":"Emotion-70-0-0-0-0-0-0-30-No-Yes","type":"rectangle","coordinates":{"x":319,"y":191,"width":309,"height":357}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3236-A_20130906_1124_02.mp4-43870.jpg,[{"label":"Emotion-10-0-5-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":553,"y":129,"width":163,"height":223}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3240-A_20130906_1124_02.mp4-47735.jpg,[{"label":"Emotion-15-0-2-0-0-0-0-83-No-Yes","type":"rectangle","coordinates":{"x":329,"y":231,"width":404,"height":456}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3281-A_20130907_1125_01.mp4-2980.jpg,[{"label":"Emotion-10-0-5-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":350,"y":172,"width":342,"height":318}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3295-A_20130907_1125_01.mp4-15290.jpg,[{"label":"Emotion-25-0-0-0-0-0-0-75-No-Yes","type":"rectangle","coordinates":{"x":262,"y":148,"width":325,"height":286}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3301-A_20130907_1125_01.mp4-23275.jpg,[{"label":"Emotion-7-0-5-0-0-0-0-88-No-Yes","type":"rectangle","coordinates":{"x":270,"y":191,"width":396,"height":375}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3361-A_20130907_1125_03.mp4-13455.jpg,[{"label":"Emotion-3-0-3-0-0-0-0-94-No-Yes","type":"rectangle","coordinates":{"x":498,"y":190,"width":152,"height":294}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3367-A_20130907_1125_03.mp4-27055.jpg,[{"label":"Emotion-0-0-15-5-0-0-0-80-No-Yes","type":"rectangle","coordinates":{"x":353,"y":279,"width":312,"height":310}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3368-A_20130907_1125_03.mp4-28140.jpg,[{"label":"Emotion-0-0-5-0-0-0-0-95-No-Yes","type":"rectangle","coordinates":{"x":285,"y":223,"width":501,"height":423}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3501-A_20130914_1201_03.mp4-22335.jpg,[{"label":"Emotion-75-0-5-0-0-0-0-25-No-Yes","type":"rectangle","coordinates":{"x":377,"y":197,"width":177,"height":165}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/356-A_20130607_0825_05.mp4-1060.jpg,[{"label":"Emotion-0-70-0-0-0-0-0-30-Yes-Yes-not sure if I should code the baby''s own face (reflected in mirror)","type":"rectangle","coordinates":{"x":507,"y":156,"width":230,"height":310}},{"label":"Emotion-0-0-0-0-0-0-0-0-No-Yes-can''t see face well enough to code","type":"rectangle","coordinates":{"x":248,"y":179,"width":176,"height":204}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/364-A_20130607_0825_05.mp4-9285.jpg,[{"label":"Emotion-30-0-0-0-0-0-0-70-No-Yes","type":"rectangle","coordinates":{"x":455,"y":127,"width":253,"height":246}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3674-A_20130920_1207_03.mp4-4395.jpg,[{"label":"Emotion-10-0-0-0-0-0-25-65-No-Yes","type":"rectangle","coordinates":{"x":332,"y":127,"width":212,"height":254}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/370-A_20130607_0825_05.mp4-13900.jpg,[{"label":"Emotion-15-0-0-0-0-0-0-85-No-Yes","type":"rectangle","coordinates":{"x":234,"y":286,"width":196,"height":325}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/3776-A_20130922_1209_01.mp4-45740.jpg,[{"label":"Emotion-5-5-0-0-0-0-20-70-No-Yes","type":"rectangle","coordinates":{"x":307,"y":183,"width":374,"height":316}}]
/Users/Ellie/Desktop/Headcam Emotion/face_TP_present_azure/378-A_20130607_0825_05.mp4-28220.jpg,[{"label":"Emotion-0-0-0-0-0-0-0-0-No-Yes-face is hidden, difficult to code","type":"rectangle","coordinates":{"x":216,"y":115,"width":172,"height":198}}]
