img_src1,short_image_path
http://langcog.stanford.edu/expts/saycam/frames/4971-A_20131206_1423_01.mp4-1655.jpg,4971-A_20131206_1423_01.mp4-1655.jpg
http://langcog.stanford.edu/expts/saycam/frames/7821-A_20140502_1919_03.mp4-22720.jpg,7821-A_20140502_1919_03.mp4-22720.jpg
http://langcog.stanford.edu/expts/saycam/frames/7842-A_20140506_1923_01.mp4-10080.jpg,7842-A_20140506_1923_01.mp4-10080.jpg
http://langcog.stanford.edu/expts/saycam/frames/1892-A_20130727_1014_02.mp4-6765.jpg,1892-A_20130727_1014_02.mp4-6765.jpg
http://langcog.stanford.edu/expts/saycam/frames/2893-A_20130823_1110_03.mp4-7355.jpg,2893-A_20130823_1110_03.mp4-7355.jpg
http://langcog.stanford.edu/expts/saycam/frames/16939-S_20140123_1506_02.mp4-725.jpg,16939-S_20140123_1506_02.mp4-725.jpg
http://langcog.stanford.edu/expts/saycam/frames/588-A_20130612_0830_02.mp4-12900.jpg,588-A_20130612_0830_02.mp4-12900.jpg
http://langcog.stanford.edu/expts/saycam/frames/2143-A_20130802_1020_03.mp4-22995.jpg,2143-A_20130802_1020_03.mp4-22995.jpg
http://langcog.stanford.edu/expts/saycam/frames/10314-A_20141207_2624_01.mp4-17475.jpg,10314-A_20141207_2624_01.mp4-17475.jpg
http://langcog.stanford.edu/expts/saycam/frames/9968-A_20141103_2521_03.mp4-7570.jpg,9968-A_20141103_2521_03.mp4-7570.jpg
http://langcog.stanford.edu/expts/saycam/frames/3236-A_20130906_1124_02.mp4-43870.jpg,3236-A_20130906_1124_02.mp4-43870.jpg
http://langcog.stanford.edu/expts/saycam/frames/3381-A_20130907_1125_03.mp4-43815.jpg,3381-A_20130907_1125_03.mp4-43815.jpg
http://langcog.stanford.edu/expts/saycam/frames/12539-S_20130515_0628_02.AVI.mp4-17410.jpg,12539-S_20130515_0628_02.AVI.mp4-17410.jpg
http://langcog.stanford.edu/expts/saycam/frames/6364-A_20140301_1716_01.mp4-17350.jpg,6364-A_20140301_1716_01.mp4-17350.jpg
http://langcog.stanford.edu/expts/saycam/frames/636-A_20130612_0830_04.mp4-39590.jpg,636-A_20130612_0830_04.mp4-39590.jpg
http://langcog.stanford.edu/expts/saycam/frames/5891-A_20140214_1701_01.mp4-200.jpg,5891-A_20140214_1701_01.mp4-200.jpg
http://langcog.stanford.edu/expts/saycam/frames/9371-A_20140803_2221_02.mp4-31200.jpg,9371-A_20140803_2221_02.mp4-31200.jpg
http://langcog.stanford.edu/expts/saycam/frames/17383-S_20140212_1526_02.mp4-980.jpg,17383-S_20140212_1526_02.mp4-980.jpg
http://langcog.stanford.edu/expts/saycam/frames/6197-A_20140222_1709_03.mp4-29480.jpg,6197-A_20140222_1709_03.mp4-29480.jpg
http://langcog.stanford.edu/expts/saycam/frames/1267-A_20130705_0922_03.mp4-33060.jpg,1267-A_20130705_0922_03.mp4-33060.jpg
http://langcog.stanford.edu/expts/saycam/frames/935-A_20130622_0909_03.mp4-21945.jpg,935-A_20130622_0909_03.mp4-21945.jpg
http://langcog.stanford.edu/expts/saycam/frames/7734-A_20140502_1919_01.mp4-23220.jpg,7734-A_20140502_1919_01.mp4-23220.jpg
http://langcog.stanford.edu/expts/saycam/frames/6381-A_20140301_1716_01.mp4-32170.jpg,6381-A_20140301_1716_01.mp4-32170.jpg
http://langcog.stanford.edu/expts/saycam/frames/7717-A_20140502_1919_01.mp4-6870.jpg,7717-A_20140502_1919_01.mp4-6870.jpg
http://langcog.stanford.edu/expts/saycam/frames/1296-A_20130705_0922_04.mp4-31240.jpg,1296-A_20130705_0922_04.mp4-31240.jpg
http://langcog.stanford.edu/expts/saycam/frames/5316-A_20140117_1604_01.mp4-34535.jpg,5316-A_20140117_1604_01.mp4-34535.jpg
http://langcog.stanford.edu/expts/saycam/frames/3273-A_20130906_1124_03.mp4-38490.jpg,3273-A_20130906_1124_03.mp4-38490.jpg
http://langcog.stanford.edu/expts/saycam/frames/11576-A_20150404_3022_01.mp4-28500.jpg,11576-A_20150404_3022_01.mp4-28500.jpg
http://langcog.stanford.edu/expts/saycam/frames/2531-A_20130813_1100_03.mp4-13525.jpg,2531-A_20130813_1100_03.mp4-13525.jpg
http://langcog.stanford.edu/expts/saycam/frames/3128-A_20130830_1117_02.mp4-51515.jpg,3128-A_20130830_1117_02.mp4-51515.jpg
http://langcog.stanford.edu/expts/saycam/frames/5254-A_20140115_1602_01.mp4-29280.jpg,5254-A_20140115_1602_01.mp4-29280.jpg
http://langcog.stanford.edu/expts/saycam/frames/3876-A_20130925_1212_01.mp4-4200.jpg,3876-A_20130925_1212_01.mp4-4200.jpg
http://langcog.stanford.edu/expts/saycam/frames/8631-A_20140620_2107_01.mp4-38715.jpg,8631-A_20140620_2107_01.mp4-38715.jpg
http://langcog.stanford.edu/expts/saycam/frames/5065-A_20131206_1423_02.mp4-42950.jpg,5065-A_20131206_1423_02.mp4-42950.jpg
http://langcog.stanford.edu/expts/saycam/frames/19620-S_20140618_2001_05.mp4-14585.jpg,19620-S_20140618_2001_05.mp4-14585.jpg
http://langcog.stanford.edu/expts/saycam/frames/7105-A_20140321_1808_01.mp4-26715.jpg,7105-A_20140321_1808_01.mp4-26715.jpg
http://langcog.stanford.edu/expts/saycam/frames/8124-A_20140513_2000_02.mp4-12375.jpg,8124-A_20140513_2000_02.mp4-12375.jpg
http://langcog.stanford.edu/expts/saycam/frames/2997-A_20130827_1114_02.mp4-32080.jpg,2997-A_20130827_1114_02.mp4-32080.jpg
http://langcog.stanford.edu/expts/saycam/frames/4306-A_20131017_1304_03.mp4-35900.jpg,4306-A_20131017_1304_03.mp4-35900.jpg
http://langcog.stanford.edu/expts/saycam/frames/5705-A_20140208_1626_02.mp4-15245.jpg,5705-A_20140208_1626_02.mp4-15245.jpg
http://langcog.stanford.edu/expts/saycam/frames/7926-A_20140506_1923_02.mp4-50150.jpg,7926-A_20140506_1923_02.mp4-50150.jpg
http://langcog.stanford.edu/expts/saycam/frames/2619-A_20130818_1105_02.mp4-21915.jpg,2619-A_20130818_1105_02.mp4-21915.jpg
http://langcog.stanford.edu/expts/saycam/frames/5150-A_20140106_1524_02.mp4-12195.jpg,5150-A_20140106_1524_02.mp4-12195.jpg
http://langcog.stanford.edu/expts/saycam/frames/18805-S_20140503_1816_02.AVI.mp4-13135.jpg,18805-S_20140503_1816_02.AVI.mp4-13135.jpg
http://langcog.stanford.edu/expts/saycam/frames/9376-A_20140803_2221_02.mp4-34185.jpg,9376-A_20140803_2221_02.mp4-34185.jpg
http://langcog.stanford.edu/expts/saycam/frames/77-A_20130531_0818_02.mp4-27780.jpg,77-A_20130531_0818_02.mp4-27780.jpg
http://langcog.stanford.edu/expts/saycam/frames/7212-A_20140330_1817_01.mp4-1950.jpg,7212-A_20140330_1817_01.mp4-1950.jpg
http://langcog.stanford.edu/expts/saycam/frames/7284-A_20140330_1817_03.mp4-9480.jpg,7284-A_20140330_1817_03.mp4-9480.jpg
http://langcog.stanford.edu/expts/saycam/frames/4377-A_20131022_1309_03.mp4-270.jpg,4377-A_20131022_1309_03.mp4-270.jpg
http://langcog.stanford.edu/expts/saycam/frames/140-A_20130601_0819_02.mp4-18430.jpg,140-A_20130601_0819_02.mp4-18430.jpg
http://langcog.stanford.edu/expts/saycam/frames/2528-A_20130813_1100_03.mp4-10050.jpg,2528-A_20130813_1100_03.mp4-10050.jpg
http://langcog.stanford.edu/expts/saycam/frames/11160-A_20150201_2819_01.mp4-34975.jpg,11160-A_20150201_2819_01.mp4-34975.jpg
http://langcog.stanford.edu/expts/saycam/frames/853-A_20130617_0904_01.mp4-50010.jpg,853-A_20130617_0904_01.mp4-50010.jpg
http://langcog.stanford.edu/expts/saycam/frames/10129-A_20141122_2609_01.mp4-24655.jpg,10129-A_20141122_2609_01.mp4-24655.jpg
http://langcog.stanford.edu/expts/saycam/frames/6799-A_20140315_1802_01.mp4-42805.jpg,6799-A_20140315_1802_01.mp4-42805.jpg
http://langcog.stanford.edu/expts/saycam/frames/15289-S_20131019_1202_05.mp4-3930.jpg,15289-S_20131019_1202_05.mp4-3930.jpg
http://langcog.stanford.edu/expts/saycam/frames/564-A_20130612_0830_01.mp4-34270.jpg,564-A_20130612_0830_01.mp4-34270.jpg
http://langcog.stanford.edu/expts/saycam/frames/9377-A_20140803_2221_02.mp4-34675.jpg,9377-A_20140803_2221_02.mp4-34675.jpg
http://langcog.stanford.edu/expts/saycam/frames/6368-A_20140301_1716_01.mp4-22055.jpg,6368-A_20140301_1716_01.mp4-22055.jpg
http://langcog.stanford.edu/expts/saycam/frames/9185-A_20140725_2212_02.mp4-9725.jpg,9185-A_20140725_2212_02.mp4-9725.jpg
http://langcog.stanford.edu/expts/saycam/frames/1967-A_20130731_1018_02.mp4-16170.jpg,1967-A_20130731_1018_02.mp4-16170.jpg
http://langcog.stanford.edu/expts/saycam/frames/7716-A_20140502_1919_01.mp4-6300.jpg,7716-A_20140502_1919_01.mp4-6300.jpg
http://langcog.stanford.edu/expts/saycam/frames/9479-A_20140820_2307_05.mp4-23310.jpg,9479-A_20140820_2307_05.mp4-23310.jpg
http://langcog.stanford.edu/expts/saycam/frames/143-A_20130601_0819_02.mp4-23220.jpg,143-A_20130601_0819_02.mp4-23220.jpg
http://langcog.stanford.edu/expts/saycam/frames/11637-A_20150404_3022_02.mp4-44360.jpg,11637-A_20150404_3022_02.mp4-44360.jpg
http://langcog.stanford.edu/expts/saycam/frames/7391-A_20140402_1820_02.mp4-5180.jpg,7391-A_20140402_1820_02.mp4-5180.jpg
http://langcog.stanford.edu/expts/saycam/frames/9498-A_20140820_2307_05.mp4-44680.jpg,9498-A_20140820_2307_05.mp4-44680.jpg
http://langcog.stanford.edu/expts/saycam/frames/5622-A_20140201_1620_02.mp4-12240.jpg,5622-A_20140201_1620_02.mp4-12240.jpg
http://langcog.stanford.edu/expts/saycam/frames/5633-A_20140201_1620_03.mp4-3070.jpg,5633-A_20140201_1620_03.mp4-3070.jpg
http://langcog.stanford.edu/expts/saycam/frames/474-A_20130609_0827_04.mp4-38880.jpg,474-A_20130609_0827_04.mp4-38880.jpg
http://langcog.stanford.edu/expts/saycam/frames/7429-A_20140402_1820_02.mp4-48360.jpg,7429-A_20140402_1820_02.mp4-48360.jpg
http://langcog.stanford.edu/expts/saycam/frames/12565-S_20130519_0702_01.AVI.mp4-2245.jpg,12565-S_20130519_0702_01.AVI.mp4-2245.jpg
http://langcog.stanford.edu/expts/saycam/frames/4366-A_20131022_1309_02.mp4-41700.jpg,4366-A_20131022_1309_02.mp4-41700.jpg
http://langcog.stanford.edu/expts/saycam/frames/9877-A_20141004_2421_02.mp4-5070.jpg,9877-A_20141004_2421_02.mp4-5070.jpg
http://langcog.stanford.edu/expts/saycam/frames/364-A_20130607_0825_05.mp4-9285.jpg,364-A_20130607_0825_05.mp4-9285.jpg
http://langcog.stanford.edu/expts/saycam/frames/1637-A_20130721_1008_01.mp4-50475.jpg,1637-A_20130721_1008_01.mp4-50475.jpg
http://langcog.stanford.edu/expts/saycam/frames/8256-A_20140521_2008_02.mp4-27820.jpg,8256-A_20140521_2008_02.mp4-27820.jpg
http://langcog.stanford.edu/expts/saycam/frames/3775-A_20130922_1209_01.mp4-44460.jpg,3775-A_20130922_1209_01.mp4-44460.jpg
http://langcog.stanford.edu/expts/saycam/frames/7671-A_20140427_1914_01.mp4-37340.jpg,7671-A_20140427_1914_01.mp4-37340.jpg
http://langcog.stanford.edu/expts/saycam/frames/5460-A_20140121_1608_02.mp4-40800.jpg,5460-A_20140121_1608_02.mp4-40800.jpg
http://langcog.stanford.edu/expts/saycam/frames/5578-A_20140201_1620_01.mp4-1940.jpg,5578-A_20140201_1620_01.mp4-1940.jpg
http://langcog.stanford.edu/expts/saycam/frames/2895-A_20130823_1110_03.mp4-12395.jpg,2895-A_20130823_1110_03.mp4-12395.jpg
http://langcog.stanford.edu/expts/saycam/frames/18573-S_20140418_1801_02.mp4-17530.jpg,18573-S_20140418_1801_02.mp4-17530.jpg
http://langcog.stanford.edu/expts/saycam/frames/4870-A_20131127_1414_02.mp4-50380.jpg,4870-A_20131127_1414_02.mp4-50380.jpg
http://langcog.stanford.edu/expts/saycam/frames/8869-A_20140704_2121_02.mp4-35015.jpg,8869-A_20140704_2121_02.mp4-35015.jpg
http://langcog.stanford.edu/expts/saycam/frames/6765-A_20140315_1802_01.mp4-2480.jpg,6765-A_20140315_1802_01.mp4-2480.jpg
http://langcog.stanford.edu/expts/saycam/frames/9439-A_20140820_2307_04.mp4-30235.jpg,9439-A_20140820_2307_04.mp4-30235.jpg
http://langcog.stanford.edu/expts/saycam/frames/14898-S_20130922_1105_01.mp4-17455.jpg,14898-S_20130922_1105_01.mp4-17455.jpg
http://langcog.stanford.edu/expts/saycam/frames/16455-S_20131221_1404_06.mp4-1455.jpg,16455-S_20131221_1404_06.mp4-1455.jpg
http://langcog.stanford.edu/expts/saycam/frames/9114-A_20140720_2207_02.mp4-29225.jpg,9114-A_20140720_2207_02.mp4-29225.jpg
http://langcog.stanford.edu/expts/saycam/frames/4719-A_20131123_1410_03.mp4-9785.jpg,4719-A_20131123_1410_03.mp4-9785.jpg
http://langcog.stanford.edu/expts/saycam/frames/1698-A_20130721_1008_03.mp4-13230.jpg,1698-A_20130721_1008_03.mp4-13230.jpg
http://langcog.stanford.edu/expts/saycam/frames/840-A_20130617_0904_01.mp4-26615.jpg,840-A_20130617_0904_01.mp4-26615.jpg
http://langcog.stanford.edu/expts/saycam/frames/4421-A_20131022_1309_03.mp4-49330.jpg,4421-A_20131022_1309_03.mp4-49330.jpg
http://langcog.stanford.edu/expts/saycam/frames/6295-A_20140223_1710_03.mp4-27800.jpg,6295-A_20140223_1710_03.mp4-27800.jpg
http://langcog.stanford.edu/expts/saycam/frames/4898-A_20131202_1419_01.mp4-1500.jpg,4898-A_20131202_1419_01.mp4-1500.jpg
http://langcog.stanford.edu/expts/saycam/frames/7140-A_20140321_1808_02.mp4-12895.jpg,7140-A_20140321_1808_02.mp4-12895.jpg
http://langcog.stanford.edu/expts/saycam/frames/11950-A_20150507_3124_02.mp4-45980.jpg,11950-A_20150507_3124_02.mp4-45980.jpg
http://langcog.stanford.edu/expts/saycam/frames/1292-A_20130705_0922_04.mp4-29045.jpg,1292-A_20130705_0922_04.mp4-29045.jpg
http://langcog.stanford.edu/expts/saycam/frames/2557-A_20130818_1105_01.mp4-5585.jpg,2557-A_20130818_1105_01.mp4-5585.jpg
http://langcog.stanford.edu/expts/saycam/frames/7243-A_20140330_1817_01.mp4-47265.jpg,7243-A_20140330_1817_01.mp4-47265.jpg
http://langcog.stanford.edu/expts/saycam/frames/735-A_20130614_0901_02.mp4-4450.jpg,735-A_20130614_0901_02.mp4-4450.jpg
http://langcog.stanford.edu/expts/saycam/frames/8382-A_20140601_2019_01.mp4-23475.jpg,8382-A_20140601_2019_01.mp4-23475.jpg
http://langcog.stanford.edu/expts/saycam/frames/5973-A_20140214_1701_02.mp4-40970.jpg,5973-A_20140214_1701_02.mp4-40970.jpg
http://langcog.stanford.edu/expts/saycam/frames/10373-A_20141207_2624_02.mp4-28290.jpg,10373-A_20141207_2624_02.mp4-28290.jpg
http://langcog.stanford.edu/expts/saycam/frames/6037-A_20140216_1703_01.mp4-52425.jpg,6037-A_20140216_1703_01.mp4-52425.jpg
http://langcog.stanford.edu/expts/saycam/frames/2504-A_20130813_1100_02.mp4-29870.jpg,2504-A_20130813_1100_02.mp4-29870.jpg
http://langcog.stanford.edu/expts/saycam/frames/7310-A_20140401_1819_01.mp4-8690.jpg,7310-A_20140401_1819_01.mp4-8690.jpg
http://langcog.stanford.edu/expts/saycam/frames/9379-A_20140803_2221_02.mp4-37010.jpg,9379-A_20140803_2221_02.mp4-37010.jpg
http://langcog.stanford.edu/expts/saycam/frames/6180-A_20140222_1709_02.mp4-47395.jpg,6180-A_20140222_1709_02.mp4-47395.jpg
http://langcog.stanford.edu/expts/saycam/frames/221-A_20130601_0819_03.mp4-42830.jpg,221-A_20130601_0819_03.mp4-42830.jpg
http://langcog.stanford.edu/expts/saycam/frames/7294-A_20140330_1817_03.mp4-23815.jpg,7294-A_20140330_1817_03.mp4-23815.jpg
http://langcog.stanford.edu/expts/saycam/frames/16737-S_20140107_1421_02.mp4-16820.jpg,16737-S_20140107_1421_02.mp4-16820.jpg
http://langcog.stanford.edu/expts/saycam/frames/7250-A_20140330_1817_02.mp4-7325.jpg,7250-A_20140330_1817_02.mp4-7325.jpg
http://langcog.stanford.edu/expts/saycam/frames/2281-A_20130808_1026_03.mp4-670.jpg,2281-A_20130808_1026_03.mp4-670.jpg
http://langcog.stanford.edu/expts/saycam/frames/6378-A_20140301_1716_01.mp4-26385.jpg,6378-A_20140301_1716_01.mp4-26385.jpg
http://langcog.stanford.edu/expts/saycam/frames/1851-A_20130727_1014_01.mp4-28465.jpg,1851-A_20130727_1014_01.mp4-28465.jpg
http://langcog.stanford.edu/expts/saycam/frames/8383-A_20140601_2019_01.mp4-23600.jpg,8383-A_20140601_2019_01.mp4-23600.jpg
http://langcog.stanford.edu/expts/saycam/frames/96-A_20130531_0818_03.mp4-3550.jpg,96-A_20130531_0818_03.mp4-3550.jpg
http://langcog.stanford.edu/expts/saycam/frames/5116-A_20131206_1423_03.mp4-36310.jpg,5116-A_20131206_1423_03.mp4-36310.jpg
http://langcog.stanford.edu/expts/saycam/frames/17428-S_20140212_1526_07.mp4-22165.jpg,17428-S_20140212_1526_07.mp4-22165.jpg
http://langcog.stanford.edu/expts/saycam/frames/1244-A_20130705_0922_03.mp4-8825.jpg,1244-A_20130705_0922_03.mp4-8825.jpg
http://langcog.stanford.edu/expts/saycam/frames/2284-A_20130808_1026_03.mp4-6455.jpg,2284-A_20130808_1026_03.mp4-6455.jpg
http://langcog.stanford.edu/expts/saycam/frames/9875-A_20141004_2421_02.mp4-1115.jpg,9875-A_20141004_2421_02.mp4-1115.jpg
http://langcog.stanford.edu/expts/saycam/frames/14806-S_20130919_1102_02.mp4-2535.jpg,14806-S_20130919_1102_02.mp4-2535.jpg
http://langcog.stanford.edu/expts/saycam/frames/8582-A_20140609_2027_06.mp4-19290.jpg,8582-A_20140609_2027_06.mp4-19290.jpg
http://langcog.stanford.edu/expts/saycam/frames/7228-A_20140330_1817_01.mp4-26350.jpg,7228-A_20140330_1817_01.mp4-26350.jpg
http://langcog.stanford.edu/expts/saycam/frames/2470-A_20130813_1100_01.mp4-45155.jpg,2470-A_20130813_1100_01.mp4-45155.jpg
http://langcog.stanford.edu/expts/saycam/frames/10139-A_20141122_2609_01.mp4-39770.jpg,10139-A_20141122_2609_01.mp4-39770.jpg
http://langcog.stanford.edu/expts/saycam/frames/3218-A_20130906_1124_02.mp4-24030.jpg,3218-A_20130906_1124_02.mp4-24030.jpg
http://langcog.stanford.edu/expts/saycam/frames/12745-S_20130526_0709_03.AVI.mp4-4195.jpg,12745-S_20130526_0709_03.AVI.mp4-4195.jpg
http://langcog.stanford.edu/expts/saycam/frames/2234-A_20130808_1026_02.mp4-13765.jpg,2234-A_20130808_1026_02.mp4-13765.jpg
http://langcog.stanford.edu/expts/saycam/frames/3708-A_20130920_1207_04.mp4-13035.jpg,3708-A_20130920_1207_04.mp4-13035.jpg
http://langcog.stanford.edu/expts/saycam/frames/2089-A_20130802_1020_02.mp4-1790.jpg,2089-A_20130802_1020_02.mp4-1790.jpg
http://langcog.stanford.edu/expts/saycam/frames/483-A_20130609_0827_04.mp4-47655.jpg,483-A_20130609_0827_04.mp4-47655.jpg
http://langcog.stanford.edu/expts/saycam/frames/6793-A_20140315_1802_01.mp4-34760.jpg,6793-A_20140315_1802_01.mp4-34760.jpg
http://langcog.stanford.edu/expts/saycam/frames/14731-S_20130911_1025_06.mp4-6855.jpg,14731-S_20130911_1025_06.mp4-6855.jpg
http://langcog.stanford.edu/expts/saycam/frames/3834-A_20130922_1209_03.mp4-12485.jpg,3834-A_20130922_1209_03.mp4-12485.jpg
http://langcog.stanford.edu/expts/saycam/frames/8581-A_20140609_2027_06.mp4-19220.jpg,8581-A_20140609_2027_06.mp4-19220.jpg
http://langcog.stanford.edu/expts/saycam/frames/5501-A_20140121_1608_03.mp4-43770.jpg,5501-A_20140121_1608_03.mp4-43770.jpg
http://langcog.stanford.edu/expts/saycam/frames/1734-A_20130726_1013_02.mp4-16365.jpg,1734-A_20130726_1013_02.mp4-16365.jpg
http://langcog.stanford.edu/expts/saycam/frames/14558-S_20130901_1015_03.mp4-2415.jpg,14558-S_20130901_1015_03.mp4-2415.jpg
http://langcog.stanford.edu/expts/saycam/frames/5191-A_20140110_1528_02.mp4-31100.jpg,5191-A_20140110_1528_02.mp4-31100.jpg
http://langcog.stanford.edu/expts/saycam/frames/2230-A_20130808_1026_02.mp4-10795.jpg,2230-A_20130808_1026_02.mp4-10795.jpg
http://langcog.stanford.edu/expts/saycam/frames/7330-A_20140401_1819_02.mp4-5175.jpg,7330-A_20140401_1819_02.mp4-5175.jpg
http://langcog.stanford.edu/expts/saycam/frames/3421-A_20130914_1201_01.mp4-8860.jpg,3421-A_20130914_1201_01.mp4-8860.jpg
http://langcog.stanford.edu/expts/saycam/frames/8515-A_20140609_2027_03.mp4-48430.jpg,8515-A_20140609_2027_03.mp4-48430.jpg
http://langcog.stanford.edu/expts/saycam/frames/6527-A_20140305_1720_01.mp4-50600.jpg,6527-A_20140305_1720_01.mp4-50600.jpg
http://langcog.stanford.edu/expts/saycam/frames/11007-A_20150117_2804_02.mp4-23770.jpg,11007-A_20150117_2804_02.mp4-23770.jpg
http://langcog.stanford.edu/expts/saycam/frames/9125-A_20140720_2207_02.mp4-40290.jpg,9125-A_20140720_2207_02.mp4-40290.jpg
http://langcog.stanford.edu/expts/saycam/frames/1627-A_20130721_1008_01.mp4-43190.jpg,1627-A_20130721_1008_01.mp4-43190.jpg
http://langcog.stanford.edu/expts/saycam/frames/9346-A_20140803_2221_02.mp4-9470.jpg,9346-A_20140803_2221_02.mp4-9470.jpg
http://langcog.stanford.edu/expts/saycam/frames/5878-A_20140209_1627_04.mp4-3410.jpg,5878-A_20140209_1627_04.mp4-3410.jpg
http://langcog.stanford.edu/expts/saycam/frames/378-A_20130607_0825_05.mp4-28220.jpg,378-A_20130607_0825_05.mp4-28220.jpg
http://langcog.stanford.edu/expts/saycam/frames/6904-A_20140315_1802_05.mp4-360.jpg,6904-A_20140315_1802_05.mp4-360.jpg
http://langcog.stanford.edu/expts/saycam/frames/88-A_20130531_0818_02.mp4-47720.jpg,88-A_20130531_0818_02.mp4-47720.jpg
http://langcog.stanford.edu/expts/saycam/frames/11197-A_20150216_2903_01.mp4-36150.jpg,11197-A_20150216_2903_01.mp4-36150.jpg
http://langcog.stanford.edu/expts/saycam/frames/5625-A_20140201_1620_02.mp4-14675.jpg,5625-A_20140201_1620_02.mp4-14675.jpg
http://langcog.stanford.edu/expts/saycam/frames/1005-A_20130624_0911_01.mp4-26810.jpg,1005-A_20130624_0911_01.mp4-26810.jpg
http://langcog.stanford.edu/expts/saycam/frames/6292-A_20140223_1710_03.mp4-25630.jpg,6292-A_20140223_1710_03.mp4-25630.jpg
http://langcog.stanford.edu/expts/saycam/frames/8928-A_20140709_2126_01.mp4-5130.jpg,8928-A_20140709_2126_01.mp4-5130.jpg
http://langcog.stanford.edu/expts/saycam/frames/1240-A_20130705_0922_03.mp4-5040.jpg,1240-A_20130705_0922_03.mp4-5040.jpg
http://langcog.stanford.edu/expts/saycam/frames/11037-A_20150123_2810_01.mp4-8425.jpg,11037-A_20150123_2810_01.mp4-8425.jpg
http://langcog.stanford.edu/expts/saycam/frames/674-A_20130612_0830_05.mp4-27915.jpg,674-A_20130612_0830_05.mp4-27915.jpg
http://langcog.stanford.edu/expts/saycam/frames/805-A_20130614_0901_03.mp4-26935.jpg,805-A_20130614_0901_03.mp4-26935.jpg
http://langcog.stanford.edu/expts/saycam/frames/6202-A_20140223_1710_01.mp4-11215.jpg,6202-A_20140223_1710_01.mp4-11215.jpg
http://langcog.stanford.edu/expts/saycam/frames/7099-A_20140321_1808_01.mp4-21050.jpg,7099-A_20140321_1808_01.mp4-21050.jpg
http://langcog.stanford.edu/expts/saycam/frames/133-A_20130601_0819_02.mp4-11870.jpg,133-A_20130601_0819_02.mp4-11870.jpg
http://langcog.stanford.edu/expts/saycam/frames/7032-A_20140317_1804_02.mp4-45155.jpg,7032-A_20140317_1804_02.mp4-45155.jpg
http://langcog.stanford.edu/expts/saycam/frames/8348-A_20140530_2017_02.mp4-1795.jpg,8348-A_20140530_2017_02.mp4-1795.jpg
http://langcog.stanford.edu/expts/saycam/frames/5113-A_20131206_1423_03.mp4-33340.jpg,5113-A_20131206_1423_03.mp4-33340.jpg
http://langcog.stanford.edu/expts/saycam/frames/11038-A_20150123_2810_01.mp4-9070.jpg,11038-A_20150123_2810_01.mp4-9070.jpg
http://langcog.stanford.edu/expts/saycam/frames/8346-A_20140530_2017_02.mp4-1240.jpg,8346-A_20140530_2017_02.mp4-1240.jpg
