img_src1,short_image_path
http://langcog.stanford.edu/expts/saycam/frames/19315-S_20140605_1919_02.mp4-810.jpg,19315-S_20140605_1919_02.mp4-810.jpg
http://langcog.stanford.edu/expts/saycam/frames/12609-S_20130519_0702_02.AVI.mp4-37855.jpg,12609-S_20130519_0702_02.AVI.mp4-37855.jpg
http://langcog.stanford.edu/expts/saycam/frames/18323-S_20140403_1717_08.mp4-11400.jpg,18323-S_20140403_1717_08.mp4-11400.jpg
http://langcog.stanford.edu/expts/saycam/frames/15577-S_20131106_1220_02.mp4-23550.jpg,15577-S_20131106_1220_02.mp4-23550.jpg
http://langcog.stanford.edu/expts/saycam/frames/17682-S_20140227_1610_01.mp4-8010.jpg,17682-S_20140227_1610_01.mp4-8010.jpg
http://langcog.stanford.edu/expts/saycam/frames/14083-S_20130808_0922_03.AVI.mp4-20375.jpg,14083-S_20130808_0922_03.AVI.mp4-20375.jpg
http://langcog.stanford.edu/expts/saycam/frames/13143-S_20130612_0726_06.mp4-4140.jpg,13143-S_20130612_0726_06.mp4-4140.jpg
http://langcog.stanford.edu/expts/saycam/frames/15714-S_20131113_1227_03.mp4-8040.jpg,15714-S_20131113_1227_03.mp4-8040.jpg
http://langcog.stanford.edu/expts/saycam/frames/15335-S_20131024_1207_03.mp4-1385.jpg,15335-S_20131024_1207_03.mp4-1385.jpg
http://langcog.stanford.edu/expts/saycam/frames/13137-S_20130612_0726_05.AVI.mp4-11195.jpg,13137-S_20130612_0726_05.AVI.mp4-11195.jpg
http://langcog.stanford.edu/expts/saycam/frames/20364-S_20140821_2204_03.mp4-10040.jpg,20364-S_20140821_2204_03.mp4-10040.jpg
http://langcog.stanford.edu/expts/saycam/frames/15274-S_20131019_1202_03.mp4-16360.jpg,15274-S_20131019_1202_03.mp4-16360.jpg
http://langcog.stanford.edu/expts/saycam/frames/15731-S_20131113_1227_04.mp4-5440.jpg,15731-S_20131113_1227_04.mp4-5440.jpg
http://langcog.stanford.edu/expts/saycam/frames/16318-S_20131214_1327_03.mp4-2920.jpg,16318-S_20131214_1327_03.mp4-2920.jpg
http://langcog.stanford.edu/expts/saycam/frames/16686-S_20140104_1418_01.mp4-9210.jpg,16686-S_20140104_1418_01.mp4-9210.jpg
http://langcog.stanford.edu/expts/saycam/frames/19178-S_20140528_1911_01.mp4-5160.jpg,19178-S_20140528_1911_01.mp4-5160.jpg
http://langcog.stanford.edu/expts/saycam/frames/19234-S_20140528_1911_05.mp4-2435.jpg,19234-S_20140528_1911_05.mp4-2435.jpg
http://langcog.stanford.edu/expts/saycam/frames/16650-S_20140101_1415_05.mp4-240.jpg,16650-S_20140101_1415_05.mp4-240.jpg
http://langcog.stanford.edu/expts/saycam/frames/15716-S_20131113_1227_03.mp4-12950.jpg,15716-S_20131113_1227_03.mp4-12950.jpg
http://langcog.stanford.edu/expts/saycam/frames/14337-S_20130822_1005_02.AVI.mp4-205.jpg,14337-S_20130822_1005_02.AVI.mp4-205.jpg
http://langcog.stanford.edu/expts/saycam/frames/12218-S_20130428_0611_02.AVI.mp4-20000.jpg,12218-S_20130428_0611_02.AVI.mp4-20000.jpg
http://langcog.stanford.edu/expts/saycam/frames/19618-S_20140618_2001_05.mp4-13965.jpg,19618-S_20140618_2001_05.mp4-13965.jpg
http://langcog.stanford.edu/expts/saycam/frames/18976-S_20140510_1823_07.mp4-5000.jpg,18976-S_20140510_1823_07.mp4-5000.jpg
http://langcog.stanford.edu/expts/saycam/frames/14225-S_20130811_0925_04.mp4-295.jpg,14225-S_20130811_0925_04.mp4-295.jpg
http://langcog.stanford.edu/expts/saycam/frames/13564-S_20130706_0819_04.AVI.mp4-18205.jpg,13564-S_20130706_0819_04.AVI.mp4-18205.jpg
http://langcog.stanford.edu/expts/saycam/frames/19055-S_20140514_1827_04.mp4-31055.jpg,19055-S_20140514_1827_04.mp4-31055.jpg
http://langcog.stanford.edu/expts/saycam/frames/14031-S_20130803_0917_05.AVI.mp4-25215.jpg,14031-S_20130803_0917_05.AVI.mp4-25215.jpg
http://langcog.stanford.edu/expts/saycam/frames/14019-S_20130803_0917_05.AVI.mp4-12460.jpg,14019-S_20130803_0917_05.AVI.mp4-12460.jpg
http://langcog.stanford.edu/expts/saycam/frames/21651-S_20141101_2415_01.AVI.mp4-2290.jpg,21651-S_20141101_2415_01.AVI.mp4-2290.jpg
http://langcog.stanford.edu/expts/saycam/frames/19539-S_20140614_1928_03.mp4-17300.jpg,19539-S_20140614_1928_03.mp4-17300.jpg
http://langcog.stanford.edu/expts/saycam/frames/21438-S_20141019_2402_04.AVI.mp4-355.jpg,21438-S_20141019_2402_04.AVI.mp4-355.jpg
http://langcog.stanford.edu/expts/saycam/frames/19094-S_20140517_1900_04.mp4-6540.jpg,19094-S_20140517_1900_04.mp4-6540.jpg
http://langcog.stanford.edu/expts/saycam/frames/15110-S_20131009_1122_04.mp4-2160.jpg,15110-S_20131009_1122_04.mp4-2160.jpg
http://langcog.stanford.edu/expts/saycam/frames/21682-S_20141102_2416_02.AVI.mp4-11255.jpg,21682-S_20141102_2416_02.AVI.mp4-11255.jpg
http://langcog.stanford.edu/expts/saycam/frames/14252-S_20130814_0928_02.AVI.mp4-13005.jpg,14252-S_20130814_0928_02.AVI.mp4-13005.jpg
http://langcog.stanford.edu/expts/saycam/frames/16832-S_20140115_1429_01.mp4-5850.jpg,16832-S_20140115_1429_01.mp4-5850.jpg
http://langcog.stanford.edu/expts/saycam/frames/16818-S_20140112_1426_04.mp4-8580.jpg,16818-S_20140112_1426_04.mp4-8580.jpg
http://langcog.stanford.edu/expts/saycam/frames/16111-S_20131130_1313_05.mp4-9185.jpg,16111-S_20131130_1313_05.mp4-9185.jpg
http://langcog.stanford.edu/expts/saycam/frames/20998-S_20140921_2304_01.mp4-35720.jpg,20998-S_20140921_2304_01.mp4-35720.jpg
http://langcog.stanford.edu/expts/saycam/frames/16142-S_20131204_1317_01.mp4-2355.jpg,16142-S_20131204_1317_01.mp4-2355.jpg
http://langcog.stanford.edu/expts/saycam/frames/12775-S_20130526_0709_05.AVI.mp4-12330.jpg,12775-S_20130526_0709_05.AVI.mp4-12330.jpg
http://langcog.stanford.edu/expts/saycam/frames/18041-S_20140315_1626_07.mp4-5525.jpg,18041-S_20140315_1626_07.mp4-5525.jpg
http://langcog.stanford.edu/expts/saycam/frames/14352-S_20130822_1005_03.AVI.mp4-8665.jpg,14352-S_20130822_1005_03.AVI.mp4-8665.jpg
http://langcog.stanford.edu/expts/saycam/frames/15707-S_20131113_1227_03.mp4-1880.jpg,15707-S_20131113_1227_03.mp4-1880.jpg
http://langcog.stanford.edu/expts/saycam/frames/16742-S_20140107_1421_03.mp4-12265.jpg,16742-S_20140107_1421_03.mp4-12265.jpg
http://langcog.stanford.edu/expts/saycam/frames/19837-S_20140710_2023_01.mp4-665.jpg,19837-S_20140710_2023_01.mp4-665.jpg
http://langcog.stanford.edu/expts/saycam/frames/15615-S_20131106_1220_05.mp4-29295.jpg,15615-S_20131106_1220_05.mp4-29295.jpg
http://langcog.stanford.edu/expts/saycam/frames/18798-S_20140503_1816_02.AVI.mp4-1550.jpg,18798-S_20140503_1816_02.AVI.mp4-1550.jpg
http://langcog.stanford.edu/expts/saycam/frames/18453-S_20140409_1723_05.AVI.mp4-760.jpg,18453-S_20140409_1723_05.AVI.mp4-760.jpg
http://langcog.stanford.edu/expts/saycam/frames/14957-S_20130925_1108_02.mp4-32365.jpg,14957-S_20130925_1108_02.mp4-32365.jpg
http://langcog.stanford.edu/expts/saycam/frames/20938-S_20140920_2303_01.mp4-9295.jpg,20938-S_20140920_2303_01.mp4-9295.jpg
http://langcog.stanford.edu/expts/saycam/frames/16599-S_20131228_1411_05.mp4-3525.jpg,16599-S_20131228_1411_05.mp4-3525.jpg
http://langcog.stanford.edu/expts/saycam/frames/17744-S_20140227_1610_05.mp4-19250.jpg,17744-S_20140227_1610_05.mp4-19250.jpg
http://langcog.stanford.edu/expts/saycam/frames/15738-S_20131113_1227_04.mp4-14760.jpg,15738-S_20131113_1227_04.mp4-14760.jpg
http://langcog.stanford.edu/expts/saycam/frames/19902-S_20140713_2026_03.mp4-16835.jpg,19902-S_20140713_2026_03.mp4-16835.jpg
http://langcog.stanford.edu/expts/saycam/frames/17699-S_20140227_1610_01.mp4-21815.jpg,17699-S_20140227_1610_01.mp4-21815.jpg
http://langcog.stanford.edu/expts/saycam/frames/19765-S_20140705_2018_03.mp4-11625.jpg,19765-S_20140705_2018_03.mp4-11625.jpg
http://langcog.stanford.edu/expts/saycam/frames/17439-S_20140212_1526_08.mp4-65.jpg,17439-S_20140212_1526_08.mp4-65.jpg
http://langcog.stanford.edu/expts/saycam/frames/18013-S_20140315_1626_02.mp4-7870.jpg,18013-S_20140315_1626_02.mp4-7870.jpg
http://langcog.stanford.edu/expts/saycam/frames/15390-S_20131027_1210_02.mp4-30100.jpg,15390-S_20131027_1210_02.mp4-30100.jpg
http://langcog.stanford.edu/expts/saycam/frames/15117-S_20131009_1122_05.mp4-8810.jpg,15117-S_20131009_1122_05.mp4-8810.jpg
http://langcog.stanford.edu/expts/saycam/frames/13883-S_20130724_0907_07.mp4-4750.jpg,13883-S_20130724_0907_07.mp4-4750.jpg
http://langcog.stanford.edu/expts/saycam/frames/18584-S_20140418_1801_03.mp4-14895.jpg,18584-S_20140418_1801_03.mp4-14895.jpg
http://langcog.stanford.edu/expts/saycam/frames/15834-S_20131117_1300_05.mp4-15140.jpg,15834-S_20131117_1300_05.mp4-15140.jpg
http://langcog.stanford.edu/expts/saycam/frames/19439-S_20140611_1925_07.mp4-3370.jpg,19439-S_20140611_1925_07.mp4-3370.jpg
http://langcog.stanford.edu/expts/saycam/frames/19975-S_20140717_2100_10.mp4-2840.jpg,19975-S_20140717_2100_10.mp4-2840.jpg
http://langcog.stanford.edu/expts/saycam/frames/13258-S_20130622_0805_01.AVI.mp4-450.jpg,13258-S_20130622_0805_01.AVI.mp4-450.jpg
http://langcog.stanford.edu/expts/saycam/frames/14288-S_20130814_0928_03.AVI.mp4-39015.jpg,14288-S_20130814_0928_03.AVI.mp4-39015.jpg
http://langcog.stanford.edu/expts/saycam/frames/16571-S_20131228_1411_01.mp4-19340.jpg,16571-S_20131228_1411_01.mp4-19340.jpg
http://langcog.stanford.edu/expts/saycam/frames/16428-S_20131221_1404_01.mp4-15460.jpg,16428-S_20131221_1404_01.mp4-15460.jpg
http://langcog.stanford.edu/expts/saycam/frames/18433-S_20140409_1723_02.AVI.mp4-13340.jpg,18433-S_20140409_1723_02.AVI.mp4-13340.jpg
http://langcog.stanford.edu/expts/saycam/frames/20610-S_20140903_2217_02.mp4-12350.jpg,20610-S_20140903_2217_02.mp4-12350.jpg
http://langcog.stanford.edu/expts/saycam/frames/14085-S_20130808_0922_03.AVI.mp4-22095.jpg,14085-S_20130808_0922_03.AVI.mp4-22095.jpg
http://langcog.stanford.edu/expts/saycam/frames/15561-S_20131106_1220_02.mp4-7070.jpg,15561-S_20131106_1220_02.mp4-7070.jpg
http://langcog.stanford.edu/expts/saycam/frames/19663-S_20140622_2005_04.mp4-24375.jpg,19663-S_20140622_2005_04.mp4-24375.jpg
http://langcog.stanford.edu/expts/saycam/frames/15367-S_20131027_1210_02.mp4-1895.jpg,15367-S_20131027_1210_02.mp4-1895.jpg
http://langcog.stanford.edu/expts/saycam/frames/18620-S_20140423_1806_03.mp4-3030.jpg,18620-S_20140423_1806_03.mp4-3030.jpg
http://langcog.stanford.edu/expts/saycam/frames/12404-S_20130508_0621_01.AVI.mp4-29820.jpg,12404-S_20130508_0621_01.AVI.mp4-29820.jpg
http://langcog.stanford.edu/expts/saycam/frames/13415-S_20130630_0813_02.AVI.mp4-5305.jpg,13415-S_20130630_0813_02.AVI.mp4-5305.jpg
http://langcog.stanford.edu/expts/saycam/frames/14743-S_20130911_1025_06.mp4-18910.jpg,14743-S_20130911_1025_06.mp4-18910.jpg
http://langcog.stanford.edu/expts/saycam/frames/12617-S_20130519_0702_03.AVI.mp4-1525.jpg,12617-S_20130519_0702_03.AVI.mp4-1525.jpg
http://langcog.stanford.edu/expts/saycam/frames/17971-S_20140312_1623_02.mp4-7695.jpg,17971-S_20140312_1623_02.mp4-7695.jpg
http://langcog.stanford.edu/expts/saycam/frames/16880-S_20140119_1502_01.mp4-6330.jpg,16880-S_20140119_1502_01.mp4-6330.jpg
http://langcog.stanford.edu/expts/saycam/frames/15089-S_20131009_1122_01.mp4-15890.jpg,15089-S_20131009_1122_01.mp4-15890.jpg
http://langcog.stanford.edu/expts/saycam/frames/15937-S_20131123_1306_01.mp4-13525.jpg,15937-S_20131123_1306_01.mp4-13525.jpg
http://langcog.stanford.edu/expts/saycam/frames/12224-S_20130428_0611_02.AVI.mp4-28275.jpg,12224-S_20130428_0611_02.AVI.mp4-28275.jpg
http://langcog.stanford.edu/expts/saycam/frames/14429-S_20130824_1007_03.mp4-5150.jpg,14429-S_20130824_1007_03.mp4-5150.jpg
http://langcog.stanford.edu/expts/saycam/frames/20151-S_20140801_2115_04.mp4-9535.jpg,20151-S_20140801_2115_04.mp4-9535.jpg
http://langcog.stanford.edu/expts/saycam/frames/17680-S_20140227_1610_01.mp4-4495.jpg,17680-S_20140227_1610_01.mp4-4495.jpg
http://langcog.stanford.edu/expts/saycam/frames/12960-S_20130605_0719_02.AVI.mp4-8175.jpg,12960-S_20130605_0719_02.AVI.mp4-8175.jpg
http://langcog.stanford.edu/expts/saycam/frames/18044-S_20140315_1626_07.mp4-6420.jpg,18044-S_20140315_1626_07.mp4-6420.jpg
http://langcog.stanford.edu/expts/saycam/frames/19588-S_20140618_2001_02.mp4-5415.jpg,19588-S_20140618_2001_02.mp4-5415.jpg
http://langcog.stanford.edu/expts/saycam/frames/14359-S_20130822_1005_03.AVI.mp4-20695.jpg,14359-S_20130822_1005_03.AVI.mp4-20695.jpg
http://langcog.stanford.edu/expts/saycam/frames/17266-S_20140206_1520_02.mp4-8070.jpg,17266-S_20140206_1520_02.mp4-8070.jpg
http://langcog.stanford.edu/expts/saycam/frames/22785-S_20150111_2625_04.mp4-2790.jpg,22785-S_20150111_2625_04.mp4-2790.jpg
http://langcog.stanford.edu/expts/saycam/frames/21708-S_20141106_2420_03.AVI.mp4-10190.jpg,21708-S_20141106_2420_03.AVI.mp4-10190.jpg
http://langcog.stanford.edu/expts/saycam/frames/19512-S_20140614_1928_02.mp4-2520.jpg,19512-S_20140614_1928_02.mp4-2520.jpg
http://langcog.stanford.edu/expts/saycam/frames/16587-S_20131228_1411_03.mp4-25045.jpg,16587-S_20131228_1411_03.mp4-25045.jpg
http://langcog.stanford.edu/expts/saycam/frames/14993-S_20130928_1111_03.mp4-2325.jpg,14993-S_20130928_1111_03.mp4-2325.jpg
http://langcog.stanford.edu/expts/saycam/frames/19943-S_20140717_2100_06.mp4-6765.jpg,19943-S_20140717_2100_06.mp4-6765.jpg
http://langcog.stanford.edu/expts/saycam/frames/13153-S_20130616_0730_01.AVI.mp4-12105.jpg,13153-S_20130616_0730_01.AVI.mp4-12105.jpg
http://langcog.stanford.edu/expts/saycam/frames/14078-S_20130808_0922_03.AVI.mp4-16385.jpg,14078-S_20130808_0922_03.AVI.mp4-16385.jpg
http://langcog.stanford.edu/expts/saycam/frames/16751-S_20140107_1421_04.mp4-1440.jpg,16751-S_20140107_1421_04.mp4-1440.jpg
http://langcog.stanford.edu/expts/saycam/frames/20284-S_20140815_2129_01.mp4-7760.jpg,20284-S_20140815_2129_01.mp4-7760.jpg
http://langcog.stanford.edu/expts/saycam/frames/15720-S_20131113_1227_03.mp4-15785.jpg,15720-S_20131113_1227_03.mp4-15785.jpg
http://langcog.stanford.edu/expts/saycam/frames/13470-S_20130703_0816_01.mp4-8560.jpg,13470-S_20130703_0816_01.mp4-8560.jpg
http://langcog.stanford.edu/expts/saycam/frames/14949-S_20130925_1108_02.mp4-9430.jpg,14949-S_20130925_1108_02.mp4-9430.jpg
http://langcog.stanford.edu/expts/saycam/frames/19616-S_20140618_2001_05.mp4-13125.jpg,19616-S_20140618_2001_05.mp4-13125.jpg
http://langcog.stanford.edu/expts/saycam/frames/12889-S_20130602_0716_02.AVI.mp4-7015.jpg,12889-S_20130602_0716_02.AVI.mp4-7015.jpg
http://langcog.stanford.edu/expts/saycam/frames/17435-S_20140212_1526_07.mp4-36645.jpg,17435-S_20140212_1526_07.mp4-36645.jpg
http://langcog.stanford.edu/expts/saycam/frames/14812-S_20130919_1102_02.mp4-7725.jpg,14812-S_20130919_1102_02.mp4-7725.jpg
http://langcog.stanford.edu/expts/saycam/frames/15333-S_20131024_1207_03.mp4-855.jpg,15333-S_20131024_1207_03.mp4-855.jpg
http://langcog.stanford.edu/expts/saycam/frames/17281-S_20140206_1520_02.mp4-22045.jpg,17281-S_20140206_1520_02.mp4-22045.jpg
http://langcog.stanford.edu/expts/saycam/frames/12893-S_20130602_0716_02.AVI.mp4-11520.jpg,12893-S_20130602_0716_02.AVI.mp4-11520.jpg
http://langcog.stanford.edu/expts/saycam/frames/13343-S_20130626_0809_01.AVI.mp4-5910.jpg,13343-S_20130626_0809_01.AVI.mp4-5910.jpg
http://langcog.stanford.edu/expts/saycam/frames/19378-S_20140609_1923_02.mp4-4555.jpg,19378-S_20140609_1923_02.mp4-4555.jpg
http://langcog.stanford.edu/expts/saycam/frames/22412-S_20141221_2604_02.mp4-4360.jpg,22412-S_20141221_2604_02.mp4-4360.jpg
http://langcog.stanford.edu/expts/saycam/frames/17755-S_20140227_1610_06.mp4-13390.jpg,17755-S_20140227_1610_06.mp4-13390.jpg
http://langcog.stanford.edu/expts/saycam/frames/18687-S_20140426_1809_01.AVI.mp4-29765.jpg,18687-S_20140426_1809_01.AVI.mp4-29765.jpg
http://langcog.stanford.edu/expts/saycam/frames/18797-S_20140503_1816_02.AVI.mp4-1490.jpg,18797-S_20140503_1816_02.AVI.mp4-1490.jpg
http://langcog.stanford.edu/expts/saycam/frames/16618-S_20140101_1415_02.mp4-8225.jpg,16618-S_20140101_1415_02.mp4-8225.jpg
http://langcog.stanford.edu/expts/saycam/frames/15749-S_20131113_1227_05.mp4-110.jpg,15749-S_20131113_1227_05.mp4-110.jpg
http://langcog.stanford.edu/expts/saycam/frames/20297-S_20140816_2130_01.mp4-2475.jpg,20297-S_20140816_2130_01.mp4-2475.jpg
http://langcog.stanford.edu/expts/saycam/frames/16307-S_20131214_1327_01.mp4-15655.jpg,16307-S_20131214_1327_01.mp4-15655.jpg
http://langcog.stanford.edu/expts/saycam/frames/21561-S_20141026_2409_03.AVI.mp4-11800.jpg,21561-S_20141026_2409_03.AVI.mp4-11800.jpg
http://langcog.stanford.edu/expts/saycam/frames/12021-S_20130417_0600_01.AVI.mp4-29915.jpg,12021-S_20130417_0600_01.AVI.mp4-29915.jpg
http://langcog.stanford.edu/expts/saycam/frames/21309-S_20141009_2322_05.mp4-4280.jpg,21309-S_20141009_2322_05.mp4-4280.jpg
http://langcog.stanford.edu/expts/saycam/frames/17946-S_20140309_1620_04.mp4-700.jpg,17946-S_20140309_1620_04.mp4-700.jpg
http://langcog.stanford.edu/expts/saycam/frames/14009-S_20130803_0917_05.AVI.mp4-3325.jpg,14009-S_20130803_0917_05.AVI.mp4-3325.jpg
http://langcog.stanford.edu/expts/saycam/frames/15917-S_20131121_1304_06.mp4-11030.jpg,15917-S_20131121_1304_06.mp4-11030.jpg
http://langcog.stanford.edu/expts/saycam/frames/17547-S_20140220_1603_02.mp4-15520.jpg,17547-S_20140220_1603_02.mp4-15520.jpg
http://langcog.stanford.edu/expts/saycam/frames/16381-S_20131218_1401_02.mp4-2800.jpg,16381-S_20131218_1401_02.mp4-2800.jpg
http://langcog.stanford.edu/expts/saycam/frames/17436-S_20140212_1526_07.mp4-38480.jpg,17436-S_20140212_1526_07.mp4-38480.jpg
http://langcog.stanford.edu/expts/saycam/frames/12536-S_20130515_0628_02.AVI.mp4-14750.jpg,12536-S_20130515_0628_02.AVI.mp4-14750.jpg
http://langcog.stanford.edu/expts/saycam/frames/15120-S_20131009_1122_05.mp4-12965.jpg,15120-S_20131009_1122_05.mp4-12965.jpg
http://langcog.stanford.edu/expts/saycam/frames/14953-S_20130925_1108_02.mp4-23610.jpg,14953-S_20130925_1108_02.mp4-23610.jpg
http://langcog.stanford.edu/expts/saycam/frames/15342-S_20131024_1207_03.mp4-11680.jpg,15342-S_20131024_1207_03.mp4-11680.jpg
http://langcog.stanford.edu/expts/saycam/frames/16466-S_20131221_1404_06.mp4-15465.jpg,16466-S_20131221_1404_06.mp4-15465.jpg
http://langcog.stanford.edu/expts/saycam/frames/22410-S_20141221_2604_02.mp4-1230.jpg,22410-S_20141221_2604_02.mp4-1230.jpg
http://langcog.stanford.edu/expts/saycam/frames/19708-S_20140628_2011_03.mp4-3800.jpg,19708-S_20140628_2011_03.mp4-3800.jpg
http://langcog.stanford.edu/expts/saycam/frames/15724-S_20131113_1227_03.mp4-25080.jpg,15724-S_20131113_1227_03.mp4-25080.jpg
http://langcog.stanford.edu/expts/saycam/frames/13008-S_20130605_0719_06.mp4-11185.jpg,13008-S_20130605_0719_06.mp4-11185.jpg
http://langcog.stanford.edu/expts/saycam/frames/17275-S_20140206_1520_02.mp4-14935.jpg,17275-S_20140206_1520_02.mp4-14935.jpg
http://langcog.stanford.edu/expts/saycam/frames/18494-S_20140413_1727_01.mp4-13535.jpg,18494-S_20140413_1727_01.mp4-13535.jpg
http://langcog.stanford.edu/expts/saycam/frames/18624-S_20140423_1806_03.mp4-6775.jpg,18624-S_20140423_1806_03.mp4-6775.jpg
http://langcog.stanford.edu/expts/saycam/frames/21310-S_20141009_2322_05.mp4-5765.jpg,21310-S_20141009_2322_05.mp4-5765.jpg
http://langcog.stanford.edu/expts/saycam/frames/15580-S_20131106_1220_02.mp4-25540.jpg,15580-S_20131106_1220_02.mp4-25540.jpg
http://langcog.stanford.edu/expts/saycam/frames/16746-S_20140107_1421_03.mp4-17910.jpg,16746-S_20140107_1421_03.mp4-17910.jpg
http://langcog.stanford.edu/expts/saycam/frames/13479-S_20130703_0816_02.AVI.mp4-4155.jpg,13479-S_20130703_0816_02.AVI.mp4-4155.jpg
http://langcog.stanford.edu/expts/saycam/frames/19840-S_20140710_2023_01.mp4-2810.jpg,19840-S_20140710_2023_01.mp4-2810.jpg
http://langcog.stanford.edu/expts/saycam/frames/18738-S_20140426_1809_11.mp4-1595.jpg,18738-S_20140426_1809_11.mp4-1595.jpg
http://langcog.stanford.edu/expts/saycam/frames/21834-S_20141115_2429_01.mp4-6585.jpg,21834-S_20141115_2429_01.mp4-6585.jpg
http://langcog.stanford.edu/expts/saycam/frames/15334-S_20131024_1207_03.mp4-1225.jpg,15334-S_20131024_1207_03.mp4-1225.jpg
http://langcog.stanford.edu/expts/saycam/frames/14751-S_20130911_1025_06.mp4-27740.jpg,14751-S_20130911_1025_06.mp4-27740.jpg
http://langcog.stanford.edu/expts/saycam/frames/15307-S_20131024_1207_01.mp4-8255.jpg,15307-S_20131024_1207_01.mp4-8255.jpg
http://langcog.stanford.edu/expts/saycam/frames/17194-S_20140202_1516_05.mp4-7730.jpg,17194-S_20140202_1516_05.mp4-7730.jpg
http://langcog.stanford.edu/expts/saycam/frames/19634-S_20140622_2005_01.mp4-1690.jpg,19634-S_20140622_2005_01.mp4-1690.jpg
http://langcog.stanford.edu/expts/saycam/frames/14007-S_20130803_0917_05.AVI.mp4-2660.jpg,14007-S_20130803_0917_05.AVI.mp4-2660.jpg
http://langcog.stanford.edu/expts/saycam/frames/15122-S_20131009_1122_05.mp4-14355.jpg,15122-S_20131009_1122_05.mp4-14355.jpg
http://langcog.stanford.edu/expts/saycam/frames/12209-S_20130428_0611_02.AVI.mp4-11555.jpg,12209-S_20130428_0611_02.AVI.mp4-11555.jpg
http://langcog.stanford.edu/expts/saycam/frames/18258-S_20140329_1712_03.AVI.mp4-5730.jpg,18258-S_20140329_1712_03.AVI.mp4-5730.jpg
http://langcog.stanford.edu/expts/saycam/frames/14734-S_20130911_1025_06.mp4-8800.jpg,14734-S_20130911_1025_06.mp4-8800.jpg
http://langcog.stanford.edu/expts/saycam/frames/13539-S_20130706_0819_02.AVI.mp4-9115.jpg,13539-S_20130706_0819_02.AVI.mp4-9115.jpg
http://langcog.stanford.edu/expts/saycam/frames/17216-S_20140202_1516_08.mp4-4450.jpg,17216-S_20140202_1516_08.mp4-4450.jpg
http://langcog.stanford.edu/expts/saycam/frames/19781-S_20140705_2018_04.mp4-19265.jpg,19781-S_20140705_2018_04.mp4-19265.jpg
http://langcog.stanford.edu/expts/saycam/frames/19132-S_20140524_1907_01.mp4-6365.jpg,19132-S_20140524_1907_01.mp4-6365.jpg
http://langcog.stanford.edu/expts/saycam/frames/18315-S_20140403_1717_08.mp4-7125.jpg,18315-S_20140403_1717_08.mp4-7125.jpg
http://langcog.stanford.edu/expts/saycam/frames/18112-S_20140320_1703_08.mp4-7085.jpg,18112-S_20140320_1703_08.mp4-7085.jpg
http://langcog.stanford.edu/expts/saycam/frames/17720-S_20140227_1610_03.mp4-12050.jpg,17720-S_20140227_1610_03.mp4-12050.jpg
